NES/The_Cheetahmen_II_(NES).png,"2020-05-18 11:08",1344,NES,/NES%2FThe_Cheetahmen_II_%28NES%29.png
NES/The_Cheetahmen_II_(NES).zip,"2020-08-15 10:24",11219,NES,/NES%2FThe_Cheetahmen_II_%28NES%29.zip
NES/The_Flintstones_-_The_Rescue_of_Dino_&_Hoppy_(NES).png,"2013-05-09 21:00",2998,NES,/NES%2FThe_Flintstones_-_The_Rescue_of_Dino_%26_Hoppy_%28NES%29.png
NES/The_Flintstones_-_The_Rescue_of_Dino_&_Hoppy_(NES).zip,"2013-05-09 21:00",52586,NES,/NES%2FThe_Flintstones_-_The_Rescue_of_Dino_%26_Hoppy_%28NES%29.zip
NES/The_Flintstones_-_The_Rescue_of_Dino_&_Hoppy_(NES)_JP.png,"2013-05-09 21:00",3021,NES,/NES%2FThe_Flintstones_-_The_Rescue_of_Dino_%26_Hoppy_%28NES%29_JP.png
NES/The_Flintstones_-_The_Rescue_of_Dino_&_Hoppy_(NES)_PAL.png,"2013-05-09 21:00",2987,NES,/NES%2FThe_Flintstones_-_The_Rescue_of_Dino_%26_Hoppy_%28NES%29_PAL.png
NES/The_Flintstones_-_The_Surprise_at_Dinosaur_Peak!_(NES).png,"2016-07-22 22:34",3044,NES,/NES%2FThe_Flintstones_-_The_Surprise_at_Dinosaur_Peak%21_%28NES%29.png
NES/The_Flintstones_-_The_Surprise_at_Dinosaur_Peak!_(NES).zip,"2016-09-02 08:00",68092,NES,/NES%2FThe_Flintstones_-_The_Surprise_at_Dinosaur_Peak%21_%28NES%29.zip
NES/The_Goonies_(NES).png,"2013-11-11 00:08",1873,NES,/NES%2FThe_Goonies_%28NES%29.png
NES/The_Goonies_(NES).zip,"2013-11-25 21:44",18708,NES,/NES%2FThe_Goonies_%28NES%29.zip
NES/The_Goonies_(NES)_FDS.png,"2013-11-11 00:08",1964,NES,/NES%2FThe_Goonies_%28NES%29_FDS.png
NES/The_Goonies_(NES)_Vs.png,"2013-11-11 00:07",1314,NES,/NES%2FThe_Goonies_%28NES%29_Vs.png
NES/The_Goonies_II_(NES).png,"2013-11-22 14:26",2591,NES,/NES%2FThe_Goonies_II_%28NES%29.png
NES/The_Goonies_II_(NES).zip,"2013-11-22 14:26",33067,NES,/NES%2FThe_Goonies_II_%28NES%29.zip
NES/The_Goonies_II_(NES)_EU.png,"2013-11-22 14:26",2472,NES,/NES%2FThe_Goonies_II_%28NES%29_EU.png
NES/The_Goonies_II_(NES)_JP.png,"2013-11-22 14:26",3524,NES,/NES%2FThe_Goonies_II_%28NES%29_JP.png
NES/The_Guardian_Legend_(NES).png,"2017-05-13 08:54",3022,NES,/NES%2FThe_Guardian_Legend_%28NES%29.png
NES/The_Guardian_Legend_(NES).zip,"2017-07-21 11:31",159871,NES,/NES%2FThe_Guardian_Legend_%28NES%29.zip
NES/The_Guardian_Legend_(NES)_EU.png,"2017-05-27 09:19",2861,NES,/NES%2FThe_Guardian_Legend_%28NES%29_EU.png
NES/The_Guardian_Legend_(NES)_JP.png,"2017-05-13 08:54",2974,NES,/NES%2FThe_Guardian_Legend_%28NES%29_JP.png
NES/The_Incredible_Crash_Dummies_(NES).png,"2023-05-19 06:26",3327,NES,/NES%2FThe_Incredible_Crash_Dummies_%28NES%29.png
NES/The_Incredible_Crash_Dummies_(NES).zip,"2023-06-09 18:57",72336,NES,/NES%2FThe_Incredible_Crash_Dummies_%28NES%29.zip
"NES/The_Jetsons_-_Cogswell's_Caper!_(NES).png","2020-04-13 00:27",2996,NES,/NES%2FThe_Jetsons_-_Cogswell%27s_Caper%21_%28NES%29.png
"NES/The_Jetsons_-_Cogswell's_Caper!_(NES).zip","2020-07-19 14:23",89902,NES,/NES%2FThe_Jetsons_-_Cogswell%27s_Caper%21_%28NES%29.zip
"NES/The_Jetsons_-_Cogswell's_Caper!_(NES)_EU_AUS.png","2020-04-13 00:27",2981,NES,/NES%2FThe_Jetsons_-_Cogswell%27s_Caper%21_%28NES%29_EU_AUS.png
"NES/The_Jetsons_-_Cogswell's_Caper!_(NES)_JP.png","2020-04-13 00:27",3072,NES,/NES%2FThe_Jetsons_-_Cogswell%27s_Caper%21_%28NES%29_JP.png
NES/The_Jungle_Book_(NES).png,"2017-09-23 18:18",4807,NES,/NES%2FThe_Jungle_Book_%28NES%29.png
NES/The_Jungle_Book_(NES).zip,"2017-10-21 19:12",65751,NES,/NES%2FThe_Jungle_Book_%28NES%29.zip
NES/The_Karate_Kid_(NES).png,"2016-07-28 09:54",2468,NES,/NES%2FThe_Karate_Kid_%28NES%29.png
NES/The_Karate_Kid_(NES).zip,"2016-09-02 08:00",154919,NES,/NES%2FThe_Karate_Kid_%28NES%29.zip
NES/The_Legend_of_Zelda_(NES).png,"2014-01-09 00:29",6502,NES,/NES%2FThe_Legend_of_Zelda_%28NES%29.png
NES/The_Legend_of_Zelda_(NES).zip,"2014-01-28 16:12",52986,NES,/NES%2FThe_Legend_of_Zelda_%28NES%29.zip
NES/The_Legend_of_Zelda_(NES)_AC.png,"2014-01-09 00:29",6548,NES,/NES%2FThe_Legend_of_Zelda_%28NES%29_AC.png
NES/The_Legend_of_Zelda_(NES)_JP.png,"2014-01-09 00:29",6916,NES,/NES%2FThe_Legend_of_Zelda_%28NES%29_JP.png
NES/The_Legend_of_Zelda_(NES)_PRG1.png,"2014-01-09 00:29",6521,NES,/NES%2FThe_Legend_of_Zelda_%28NES%29_PRG1.png
NES/The_Legend_of_Zelda_2_-_Link_no_Bouken_(Family_Computer_Disk_System).png,"2017-03-24 00:36",3657,NES,/NES%2FThe_Legend_of_Zelda_2_-_Link_no_Bouken_%28Family_Computer_Disk_System%29.png
NES/The_Legend_of_Zelda_2_-_Link_no_Bouken_(Family_Computer_Disk_System).zip,"2017-04-13 15:23",42703,NES,/NES%2FThe_Legend_of_Zelda_2_-_Link_no_Bouken_%28Family_Computer_Disk_System%29.zip
NES/The_Little_Mermaid_(NES).png,"2023-09-09 11:36",2262,NES,/NES%2FThe_Little_Mermaid_%28NES%29.png
NES/The_Little_Mermaid_(NES).zip,"2023-09-09 11:36",121633,NES,/NES%2FThe_Little_Mermaid_%28NES%29.zip
NES/The_Little_Mermaid_(NES)_JP.png,"2023-09-09 11:36",2153,NES,/NES%2FThe_Little_Mermaid_%28NES%29_JP.png
NES/The_Lone_Ranger_(NES).png,"2023-04-04 06:21",2138,NES,/NES%2FThe_Lone_Ranger_%28NES%29.png
NES/The_Lone_Ranger_(NES).zip,"2023-04-28 08:37",257138,NES,/NES%2FThe_Lone_Ranger_%28NES%29.zip
NES/The_Mafat_Conspiracy_(NES).png,"2015-08-29 23:35",1175,NES,/NES%2FThe_Mafat_Conspiracy_%28NES%29.png
NES/The_Mafat_Conspiracy_(NES).zip,"2015-10-13 20:36",56748,NES,/NES%2FThe_Mafat_Conspiracy_%28NES%29.zip
NES/The_Mafat_Conspiracy_(NES)_JP.png,"2015-08-29 23:35",1722,NES,/NES%2FThe_Mafat_Conspiracy_%28NES%29_JP.png
NES/The_Panda_Prince_(NES).png,"2017-09-01 12:58",2174,NES,/NES%2FThe_Panda_Prince_%28NES%29.png
NES/The_Panda_Prince_(NES).zip,"2017-09-27 20:43",43593,NES,/NES%2FThe_Panda_Prince_%28NES%29.zip
NES/The_Panda_Prince_(NES)_SLK2.png,"2017-09-01 12:58",7440,NES,/NES%2FThe_Panda_Prince_%28NES%29_SLK2.png
NES/The_Panda_Prince_(NES)_XT.png,"2017-09-01 12:58",2840,NES,/NES%2FThe_Panda_Prince_%28NES%29_XT.png
NES/The_Smurfs_(NES).png,"2017-04-02 12:50",3383,NES,/NES%2FThe_Smurfs_%28NES%29.png
NES/The_Smurfs_(NES).zip,"2017-06-01 20:06",163030,NES,/NES%2FThe_Smurfs_%28NES%29.zip
NES/The_Tower_of_Druaga_(NES).png,"2013-04-20 21:00",1138,NES,/NES%2FThe_Tower_of_Druaga_%28NES%29.png
NES/The_Tower_of_Druaga_(NES).zip,"2013-04-20 21:00",10638,NES,/NES%2FThe_Tower_of_Druaga_%28NES%29.zip
NES/The_Ultimate_Stuntman_(NES).png,"2020-10-08 00:42",3282,NES,/NES%2FThe_Ultimate_Stuntman_%28NES%29.png
NES/The_Ultimate_Stuntman_(NES).zip,"2020-11-07 20:19",753707,NES,/NES%2FThe_Ultimate_Stuntman_%28NES%29.zip
NES/The_Untouchables_(NES).zip,"2023-06-09 18:57",92517,NES,/NES%2FThe_Untouchables_%28NES%29.zip
NES/The_Untouchables_(NES)_JP.png,"2023-05-18 07:50",2923,NES,/NES%2FThe_Untouchables_%28NES%29_JP.png
NES/The_Untouchables_(NES)_US.png,"2023-05-18 07:50",2935,NES,/NES%2FThe_Untouchables_%28NES%29_US.png
NES/The_Untouchables_(NES)_US_rev2.png,"2023-05-18 07:50",3721,NES,/NES%2FThe_Untouchables_%28NES%29_US_rev2.png
NES/Thexder_(NES).png,"2013-08-21 21:00",1039,NES,/NES%2FThexder_%28NES%29.png
NES/Thexder_(NES).zip,"2013-08-21 21:00",2754,NES,/NES%2FThexder_%28NES%29.zip
NES/Tiger-Heli_(NES).png,"2013-12-19 16:06",2955,NES,/NES%2FTiger-Heli_%28NES%29.png
NES/Tiger-Heli_(NES).zip,"2014-01-08 18:34",12266,NES,/NES%2FTiger-Heli_%28NES%29.zip
NES/Tiger-Heli_(NES)_EU.png,"2013-12-19 16:06",2551,NES,/NES%2FTiger-Heli_%28NES%29_EU.png
NES/Tiger-Heli_(NES)_JP.png,"2013-12-19 16:06",1704,NES,/NES%2FTiger-Heli_%28NES%29_JP.png
NES/Times_of_Lore_(NES).png,"2016-04-15 14:16",2027,NES,/NES%2FTimes_of_Lore_%28NES%29.png
NES/Times_of_Lore_(NES).zip,"2016-05-23 10:36",20092,NES,/NES%2FTimes_of_Lore_%28NES%29.zip
NES/Tiny_Toon_Adventures_(NES).png,"2020-08-13 23:18",2734,NES,/NES%2FTiny_Toon_Adventures_%28NES%29.png
NES/Tiny_Toon_Adventures_(NES).zip,"2020-10-05 20:17",102772,NES,/NES%2FTiny_Toon_Adventures_%28NES%29.zip
NES/Tiny_Toon_Adventures_2_-_Trouble_in_Wackyland_(NES).png,"2021-10-12 12:21",2992,NES,/NES%2FTiny_Toon_Adventures_2_-_Trouble_in_Wackyland_%28NES%29.png
NES/Tiny_Toon_Adventures_2_-_Trouble_in_Wackyland_(NES).zip,"2022-01-23 15:00",159796,NES,/NES%2FTiny_Toon_Adventures_2_-_Trouble_in_Wackyland_%28NES%29.zip
NES/Tiny_Toon_Adventures_2_-_Trouble_in_Wackyland_(NES)_JP.png,"2021-09-30 15:07",4413,NES,/NES%2FTiny_Toon_Adventures_2_-_Trouble_in_Wackyland_%28NES%29_JP.png
NES/Tiny_Toon_Adventures_Cartoon_Workshop_(NES).png,"2023-01-12 12:08",4416,NES,/NES%2FTiny_Toon_Adventures_Cartoon_Workshop_%28NES%29.png
NES/Tiny_Toon_Adventures_Cartoon_Workshop_(NES).zip,"2023-02-10 14:20",49781,NES,/NES%2FTiny_Toon_Adventures_Cartoon_Workshop_%28NES%29.zip
NES/Tom_&_Jerry_-_The_Ultimate_Game_of_Cat_and_Mouse!_(NES).png,"2020-02-08 18:24",2799,NES,/NES%2FTom_%26_Jerry_-_The_Ultimate_Game_of_Cat_and_Mouse%21_%28NES%29.png
NES/Tom_&_Jerry_-_The_Ultimate_Game_of_Cat_and_Mouse!_(NES).zip,"2020-04-11 19:00",64373,NES,/NES%2FTom_%26_Jerry_-_The_Ultimate_Game_of_Cat_and_Mouse%21_%28NES%29.zip
NES/Tombs_&_Treasure_(NES).png,"2023-12-15 18:02",3367,NES,/NES%2FTombs_%26_Treasure_%28NES%29.png
NES/Tombs_&_Treasure_(NES).zip,"2023-12-15 18:42",167691,NES,/NES%2FTombs_%26_Treasure_%28NES%29.zip
NES/Tombs_&_Treasure_(NES)_JP.png,"2023-12-15 18:02",3234,NES,/NES%2FTombs_%26_Treasure_%28NES%29_JP.png
NES/Top_Gun_(NES).png,"2022-03-11 13:24",1527,NES,/NES%2FTop_Gun_%28NES%29.png
NES/Top_Gun_(NES).zip,"2022-05-24 05:45",26892,NES,/NES%2FTop_Gun_%28NES%29.zip
NES/Top_Gun_-_The_Second_Mission_(NES).png,"2022-03-11 14:16",1269,NES,/NES%2FTop_Gun_-_The_Second_Mission_%28NES%29.png
NES/Top_Gun_-_The_Second_Mission_(NES).zip,"2022-05-24 05:46",82038,NES,/NES%2FTop_Gun_-_The_Second_Mission_%28NES%29.zip
NES/Top_Gun_-_The_Second_Mission_(NES)_JP.png,"2022-03-11 14:16",1358,NES,/NES%2FTop_Gun_-_The_Second_Mission_%28NES%29_JP.png
NES/Toujin_Makyou_Den_-_Heracles_no_Eikou_(Family_Computer).png,"2016-10-22 21:57",1927,NES,/NES%2FToujin_Makyou_Den_-_Heracles_no_Eikou_%28Family_Computer%29.png
NES/Toujin_Makyou_Den_-_Heracles_no_Eikou_(Family_Computer).zip,"2017-01-22 18:59",34808,NES,/NES%2FToujin_Makyou_Den_-_Heracles_no_Eikou_%28Family_Computer%29.zip
"NES/Town_&_Country_II_-_Thrilla's_Surfari_(NES).png","2016-09-06 16:07",2558,NES,/NES%2FTown_%26_Country_II_-_Thrilla%27s_Surfari_%28NES%29.png
"NES/Town_&_Country_II_-_Thrilla's_Surfari_(NES).zip","2016-10-24 09:17",26045,NES,/NES%2FTown_%26_Country_II_-_Thrilla%27s_Surfari_%28NES%29.zip
NES/Town_&_Country_Surf_Designs_-_Wood_&_Water_Rage_(NES).png,"2016-09-06 15:49",3027,NES,/NES%2FTown_%26_Country_Surf_Designs_-_Wood_%26_Water_Rage_%28NES%29.png
NES/Town_&_Country_Surf_Designs_-_Wood_&_Water_Rage_(NES).zip,"2016-10-24 09:17",66849,NES,/NES%2FTown_%26_Country_Surf_Designs_-_Wood_%26_Water_Rage_%28NES%29.zip
NES/Toy_Story_(Dendy).png,"2020-07-19 14:27",2866,NES,/NES%2FToy_Story_%28Dendy%29.png
NES/Toy_Story_(Dendy).zip,"2020-07-19 14:27",27502,NES,/NES%2FToy_Story_%28Dendy%29.zip
NES/Track_&_Field_(NES).png,"2013-08-21 21:00",1748,NES,/NES%2FTrack_%26_Field_%28NES%29.png
NES/Track_&_Field_(NES).zip,"2013-08-21 21:00",158787,NES,/NES%2FTrack_%26_Field_%28NES%29.zip
NES/Track_&_Field_(NES)_EU.png,"2013-08-21 21:00",1252,NES,/NES%2FTrack_%26_Field_%28NES%29_EU.png
NES/Track_&_Field_(NES)_HSports.png,"2013-08-21 21:00",1683,NES,/NES%2FTrack_%26_Field_%28NES%29_HSports.png
NES/Track_&_Field_(NES)_JP.png,"2013-08-21 21:00",1046,NES,/NES%2FTrack_%26_Field_%28NES%29_JP.png
NES/Transformers_-_Convoy_no_Nazo_(Family_Computer).png,"2014-11-13 14:35",1555,NES,/NES%2FTransformers_-_Convoy_no_Nazo_%28Family_Computer%29.png
NES/Transformers_-_Convoy_no_Nazo_(Family_Computer).zip,"2014-11-28 10:22",8232,NES,/NES%2FTransformers_-_Convoy_no_Nazo_%28Family_Computer%29.zip
NES/Treasure_Master_(NES).png,"2023-01-13 09:24",2503,NES,/NES%2FTreasure_Master_%28NES%29.png
NES/Treasure_Master_(NES).zip,"2023-02-10 14:21",111699,NES,/NES%2FTreasure_Master_%28NES%29.zip
NES/TwinBee_(Family_Computer).zip,"2015-05-07 11:22",30864,NES,/NES%2FTwinBee_%28Family_Computer%29.zip
NES/TwinBee_(Family_Computer)_Disk.png,"2015-03-25 07:28",1319,NES,/NES%2FTwinBee_%28Family_Computer%29_Disk.png
NES/TwinBee_(Family_Computer)_ROM.png,"2015-03-25 07:28",1187,NES,/NES%2FTwinBee_%28Family_Computer%29_ROM.png
NES/TwinBee_3_-_Poko_Poko_Daimaou_(Family_Computer).png,"2015-03-25 08:09",2382,NES,/NES%2FTwinBee_3_-_Poko_Poko_Daimaou_%28Family_Computer%29.png
NES/TwinBee_3_-_Poko_Poko_Daimaou_(Family_Computer).zip,"2015-05-07 11:22",356762,NES,/NES%2FTwinBee_3_-_Poko_Poko_Daimaou_%28Family_Computer%29.zip
NES/Twin_Cobra_(NES).png,"2013-12-22 23:12",3268,NES,/NES%2FTwin_Cobra_%28NES%29.png
NES/Twin_Cobra_(NES).zip,"2014-01-08 14:29",96206,NES,/NES%2FTwin_Cobra_%28NES%29.zip
NES/Twin_Cobra_(NES)_JP.png,"2013-12-22 23:12",3002,NES,/NES%2FTwin_Cobra_%28NES%29_JP.png
NES/UWC_(NES).png,"2019-11-03 00:51",1719,NES,/NES%2FUWC_%28NES%29.png
NES/UWC_(NES).zip,"2020-04-18 16:22",12895,NES,/NES%2FUWC_%28NES%29.zip
NES/Uchuu_Keibitai_SDF_(Family_Computer).png,"2014-05-04 03:38",2197,NES,/NES%2FUchuu_Keibitai_SDF_%28Family_Computer%29.png
NES/Uchuu_Keibitai_SDF_(Family_Computer).zip,"2014-07-06 18:02",226622,NES,/NES%2FUchuu_Keibitai_SDF_%28Family_Computer%29.zip
NES/Ufouria_-_The_Saga_(NES).png,"2013-06-13 21:00",1774,NES,/NES%2FUfouria_-_The_Saga_%28NES%29.png
NES/Ufouria_-_The_Saga_(NES).zip,"2013-06-13 21:00",241822,NES,/NES%2FUfouria_-_The_Saga_%28NES%29.zip
NES/Ufouria_-_The_Saga_(NES)_JP.png,"2013-06-13 21:00",2697,NES,/NES%2FUfouria_-_The_Saga_%28NES%29_JP.png
NES/Ultima_-_Exodus_(NES).png,"2014-09-22 20:02",1803,NES,/NES%2FUltima_-_Exodus_%28NES%29.png
NES/Ultima_-_Exodus_(NES).zip,"2014-10-29 13:16",156423,NES,/NES%2FUltima_-_Exodus_%28NES%29.zip
NES/Ultima_-_Quest_of_the_Avatar_(NES).png,"2015-05-20 22:16",2088,NES,/NES%2FUltima_-_Quest_of_the_Avatar_%28NES%29.png
NES/Ultima_-_Quest_of_the_Avatar_(NES).zip,"2015-05-29 06:19",92152,NES,/NES%2FUltima_-_Quest_of_the_Avatar_%28NES%29.zip
NES/Ultima_-_Quest_of_the_Avatar_(NES)_JP.png,"2015-05-20 22:16",1789,NES,/NES%2FUltima_-_Quest_of_the_Avatar_%28NES%29_JP.png
NES/Valkyrie_no_Bouken_-_Toki_no_Kagi_Densetsu_(Family_Computer).png,"2013-10-11 11:49",1637,NES,/NES%2FValkyrie_no_Bouken_-_Toki_no_Kagi_Densetsu_%28Family_Computer%29.png
NES/Valkyrie_no_Bouken_-_Toki_no_Kagi_Densetsu_(Family_Computer).zip,"2013-10-11 11:49",11942,NES,/NES%2FValkyrie_no_Bouken_-_Toki_no_Kagi_Densetsu_%28Family_Computer%29.zip
NES/Vegas_Dream_(NES).png,"2016-04-11 10:20",1560,NES,/NES%2FVegas_Dream_%28NES%29.png
NES/Vegas_Dream_(NES).zip,"2016-04-11 18:42",28047,NES,/NES%2FVegas_Dream_%28NES%29.zip
NES/Vegas_Dream_(NES)_JP.png,"2016-04-11 10:20",2293,NES,/NES%2FVegas_Dream_%28NES%29_JP.png
NES/Vs._Clu_Clu_Land_(Vs._Unisystem).png,"2014-05-14 22:06",1668,NES,/NES%2FVs._Clu_Clu_Land_%28Vs._Unisystem%29.png
NES/Vs._Clu_Clu_Land_(Vs._Unisystem).zip,"2014-10-15 10:08",13092,NES,/NES%2FVs._Clu_Clu_Land_%28Vs._Unisystem%29.zip
NES/Vs._Clu_Clu_Land_(Vs._Unisystem)_FDS.png,"2014-05-14 22:05",1834,NES,/NES%2FVs._Clu_Clu_Land_%28Vs._Unisystem%29_FDS.png
NES/Vs._Excitebike_(Family_Computer_Disk_System).png,"2017-04-03 22:56",1519,NES,/NES%2FVs._Excitebike_%28Family_Computer_Disk_System%29.png
NES/Vs._Excitebike_(Family_Computer_Disk_System).zip,"2017-06-13 19:42",48078,NES,/NES%2FVs._Excitebike_%28Family_Computer_Disk_System%29.zip
NES/Wacky_Races_(NES).png,"2023-01-24 12:47",1793,NES,/NES%2FWacky_Races_%28NES%29.png
NES/Wacky_Races_(NES).zip,"2023-03-24 18:12",71744,NES,/NES%2FWacky_Races_%28NES%29.zip
NES/Wacky_Races_(NES)_JP.png,"2023-01-24 12:47",1881,NES,/NES%2FWacky_Races_%28NES%29_JP.png
NES/Wai_Wai_World_2_-_SOS!!_Parsley_Jou_(Family_Computer).png,"2017-06-15 23:59",1865,NES,/NES%2FWai_Wai_World_2_-_SOS%21%21_Parsley_Jou_%28Family_Computer%29.png
NES/Wai_Wai_World_2_-_SOS!!_Parsley_Jou_(Family_Computer).zip,"2017-08-12 14:25",373473,NES,/NES%2FWai_Wai_World_2_-_SOS%21%21_Parsley_Jou_%28Family_Computer%29.zip
NES/War_on_Wheels_(NES).png,"2014-11-14 15:01",1680,NES,/NES%2FWar_on_Wheels_%28NES%29.png
NES/War_on_Wheels_(NES).zip,"2014-11-14 15:01",30093,NES,/NES%2FWar_on_Wheels_%28NES%29.zip
NES/Wardner_no_Mori_(FDS).png,"2013-04-20 21:00",1174,NES,/NES%2FWardner_no_Mori_%28FDS%29.png
NES/Wardner_no_Mori_(FDS).zip,"2013-04-20 21:00",21242,NES,/NES%2FWardner_no_Mori_%28FDS%29.zip
NES/Warpman_(NES).png,"2013-09-17 05:44",1165,NES,/NES%2FWarpman_%28NES%29.png
NES/Warpman_(NES).zip,"2013-09-17 05:44",4197,NES,/NES%2FWarpman_%28NES%29.zip
"NES/Wayne's_World_(NES).png","2014-10-29 10:46",1083,NES,/NES%2FWayne%27s_World_%28NES%29.png
"NES/Wayne's_World_(NES).zip","2014-10-29 10:46",17351,NES,/NES%2FWayne%27s_World_%28NES%29.zip
NES/Wild_Gunman_(NES).png,"2020-02-11 00:27",1002,NES,/NES%2FWild_Gunman_%28NES%29.png
NES/Wild_Gunman_(NES).zip,"2020-04-13 17:02",11450,NES,/NES%2FWild_Gunman_%28NES%29.zip
NES/Willow_(NES).zip,"2022-02-05 21:56",111188,NES,/NES%2FWillow_%28NES%29.zip
NES/Willow_(NES)_EU.png,"2021-11-25 10:11",1227,NES,/NES%2FWillow_%28NES%29_EU.png
NES/Willow_(NES)_JP.png,"2021-11-25 10:11",1210,NES,/NES%2FWillow_%28NES%29_JP.png
NES/Willow_(NES)_US.png,"2021-11-25 10:11",1319,NES,/NES%2FWillow_%28NES%29_US.png
"NES/Wily_&_Right_no_RockBoard_-_That's_Paradise_(Family_Computer).png","2015-04-25 17:59",1638,NES,/NES%2FWily_%26_Right_no_RockBoard_-_That%27s_Paradise_%28Family_Computer%29.png
"NES/Wily_&_Right_no_RockBoard_-_That's_Paradise_(Family_Computer).zip","2015-05-07 11:58",123374,NES,/NES%2FWily_%26_Right_no_RockBoard_-_That%27s_Paradise_%28Family_Computer%29.zip
"NES/Wit's_(Family_Computer).png","2013-10-23 00:47",1438,NES,/NES%2FWit%27s_%28Family_Computer%29.png
"NES/Wit's_(Family_Computer).zip","2013-11-09 20:54",40621,NES,/NES%2FWit%27s_%28Family_Computer%29.zip
NES/Wizardry_-_Knight_of_Diamonds_-_The_Second_Scenario_(NES).png,"2016-09-29 18:49",1194,NES,/NES%2FWizardry_-_Knight_of_Diamonds_-_The_Second_Scenario_%28NES%29.png
NES/Wizardry_-_Knight_of_Diamonds_-_The_Second_Scenario_(NES).zip,"2016-10-24 09:18",45901,NES,/NES%2FWizardry_-_Knight_of_Diamonds_-_The_Second_Scenario_%28NES%29.zip
NES/Wizardry_-_Proving_Grounds_of_The_Mad_Overlord_(NES).png,"2016-09-29 09:16",1254,NES,/NES%2FWizardry_-_Proving_Grounds_of_The_Mad_Overlord_%28NES%29.png
NES/Wizardry_-_Proving_Grounds_of_The_Mad_Overlord_(NES).zip,"2016-10-24 09:18",45532,NES,/NES%2FWizardry_-_Proving_Grounds_of_The_Mad_Overlord_%28NES%29.zip
NES/Wizardry_-_Proving_Grounds_of_The_Mad_Overlord_(NES)_JP.png,"2016-09-29 09:16",1313,NES,/NES%2FWizardry_-_Proving_Grounds_of_The_Mad_Overlord_%28NES%29_JP.png
NES/Wizardry_II_-_Llylgamyn_no_Isan_(Family_Computer).png,"2016-09-29 09:15",1188,NES,/NES%2FWizardry_II_-_Llylgamyn_no_Isan_%28Family_Computer%29.png
NES/Wizardry_II_-_Llylgamyn_no_Isan_(Family_Computer).zip,"2016-10-24 09:18",38793,NES,/NES%2FWizardry_II_-_Llylgamyn_no_Isan_%28Family_Computer%29.zip
NES/Wizards_&_Warriors_(NES).png,"2017-05-17 20:02",1796,NES,/NES%2FWizards_%26_Warriors_%28NES%29.png
NES/Wizards_&_Warriors_(NES).zip,"2017-06-13 19:12",18909,NES,/NES%2FWizards_%26_Warriors_%28NES%29.zip
NES/Wizards_&_Warriors_(NES)_JP.png,"2017-05-07 16:02",2072,NES,/NES%2FWizards_%26_Warriors_%28NES%29_JP.png
NES/Wizards_&_Warriors_(NES)_US.png,"2017-05-06 11:37",2037,NES,/NES%2FWizards_%26_Warriors_%28NES%29_US.png
NES/Wolverine_(NES).png,"2022-04-10 14:24",2239,NES,/NES%2FWolverine_%28NES%29.png
NES/Wolverine_(NES).zip,"2022-04-10 14:24",64525,NES,/NES%2FWolverine_%28NES%29.zip
NES/Wrecking_Crew_(NES).png,"2013-04-20 21:00",1106,NES,/NES%2FWrecking_Crew_%28NES%29.png
NES/Wrecking_Crew_(NES).zip,"2013-04-20 21:00",11095,NES,/NES%2FWrecking_Crew_%28NES%29.zip
NES/Xevious_(NES).png,"2013-04-20 21:00",277,NES,/NES%2FXevious_%28NES%29.png
NES/Xevious_(NES).zip,"2013-04-20 21:00",2258,NES,/NES%2FXevious_%28NES%29.zip
NES/Yie_Ar_Kung_Fu_(NES).png,"2013-12-22 23:10",1060,NES,/NES%2FYie_Ar_Kung_Fu_%28NES%29.png
NES/Yie_Ar_Kung_Fu_(NES).zip,"2014-01-22 20:53",4915,NES,/NES%2FYie_Ar_Kung_Fu_%28NES%29.zip
NES/Yo!_Noid_(NES).png,"2014-05-29 20:13",2930,NES,/NES%2FYo%21_Noid_%28NES%29.png
NES/Yo!_Noid_(NES).zip,"2020-10-05 20:28",60012,NES,/NES%2FYo%21_Noid_%28NES%29.zip
NES/Yo!_Noid_(NES)_JP.png,"2014-05-29 20:13",3115,NES,/NES%2FYo%21_Noid_%28NES%29_JP.png
"NES/Yoshi's_Cookie_(NES).png","2014-10-30 14:16",2234,NES,/NES%2FYoshi%27s_Cookie_%28NES%29.png
"NES/Yoshi's_Cookie_(NES).zip","2014-11-14 15:04",80782,NES,/NES%2FYoshi%27s_Cookie_%28NES%29.zip
"NES/Yoshi's_Cookie_(NES)_JP.png","2014-10-30 14:16",2056,NES,/NES%2FYoshi%27s_Cookie_%28NES%29_JP.png
NES/Yoshi_(NES).png,"2014-11-13 14:17",2110,NES,/NES%2FYoshi_%28NES%29.png
NES/Yoshi_(NES).zip,"2014-11-28 10:02",210324,NES,/NES%2FYoshi_%28NES%29.zip
NES/Yoshi_(NES)_EU.png,"2014-11-13 14:17",2232,NES,/NES%2FYoshi_%28NES%29_EU.png
NES/Yoshi_(NES)_JP.png,"2014-11-13 14:17",2056,NES,/NES%2FYoshi_%28NES%29_JP.png
NES/Youkai_Douchuuki_(NES).png,"2014-03-15 17:17",2883,NES,/NES%2FYoukai_Douchuuki_%28NES%29.png
NES/Youkai_Douchuuki_(NES).zip,"2014-04-25 20:53",38917,NES,/NES%2FYoukai_Douchuuki_%28NES%29.zip
NES/Youkai_Douchuuki_(NES)_Youen.png,"2014-03-15 17:17",2876,NES,/NES%2FYoukai_Douchuuki_%28NES%29_Youen.png
